No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
201,99.0,121.0,68.0,92.0,1800.0,104.0,8.4,994.1,-1.7,0.0,E,2.6,Guanyuan,2013-03-09 08:00:00
202,104.0,146.0,86.0,98.0,1899.0,104.0,16.3,995.9,-0.4,0.0,NNW,3.3,Guanyuan,2013-03-09 09:00:00
203,125.0,328.0,79.0,90.0,1800.0,104.0,16.7,998.3,-4.6,0.0,NNW,7.7,Guanyuan,2013-03-09 10:00:00
204,76.0,737.0,20.0,36.0,600.0,104.0,14.3,1001.3,-9.1,0.0,NNW,7.4,Guanyuan,2013-03-09 11:00:00
205,44.0,987.0,3.0,21.0,200.0,104.0,12.4,1004.3,-14.4,0.0,NW,7.9,Guanyuan,2013-03-09 12:00:00
208,41.0,448.0,3.0,18.0,200.0,87.0,10.2,1009.4,-17.1,0.0,N,3.9,Guanyuan,2013-03-09 15:00:00
209,12.0,191.0,3.0,20.0,200.0,87.0,10.5,1010.8,-17.8,0.0,N,4.8,Guanyuan,2013-03-09 16:00:00
210,10.0,171.0,4.0,23.0,200.0,87.0,8.6,1013.0,-18.3,0.0,NNE,4.8,Guanyuan,2013-03-09 17:00:00
211,12.0,140.0,3.0,23.0,200.0,87.0,7.4,1015.9,-19.3,0.0,NNE,4.8,Guanyuan,2013-03-09 18:00:00
212,9.0,112.0,8.0,26.0,200.0,87.0,6.4,1018.1,-18.4,0.0,N,3.5,Guanyuan,2013-03-09 19:00:00
213,10.0,87.0,8.0,24.0,200.0,87.0,5.6,1019.7,-18.3,0.0,N,4.5,Guanyuan,2013-03-09 20:00:00
214,10.0,64.0,11.0,27.0,200.0,87.0,4.8,1020.3,-17.6,0.0,N,3.3,Guanyuan,2013-03-09 21:00:00
215,9.0,41.0,11.0,28.0,200.0,87.0,3.8,1021.2,-17.8,0.0,NNE,1.2,Guanyuan,2013-03-09 22:00:00
216,12.0,24.0,4.0,29.0,300.0,87.0,0.8,1021.3,-14.1,0.0,SSE,0.6,Guanyuan,2013-03-09 23:00:00
217,12.0,22.0,3.0,31.0,300.0,87.0,-0.5,1020.8,-13.4,0.0,N,0.0,Guanyuan,2013-03-10 00:00:00
218,13.0,21.0,7.0,37.0,400.0,87.0,-0.2,1021.1,-11.6,0.0,W,1.0,Guanyuan,2013-03-10 01:00:00
219,15.0,41.0,7.0,44.0,400.0,87.0,-2.1,1020.9,-11.7,0.0,NNE,0.7,Guanyuan,2013-03-10 02:00:00
221,3.0,7.0,8.0,47.0,600.0,87.0,-1.3,1021.9,-14.8,0.0,NNE,0.0,Guanyuan,2013-03-10 04:00:00
222,14.0,18.0,9.0,61.0,700.0,87.0,-1.8,1022.0,-10.9,0.0,W,1.7,Guanyuan,2013-03-10 05:00:00
223,18.0,41.0,24.0,88.0,1200.0,87.0,-2.0,1022.5,-11.8,0.0,N,0.0,Guanyuan,2013-03-10 06:00:00
224,29.0,55.0,35.0,91.0,1300.0,87.0,3.5,1023.2,-14.7,0.0,SSW,2.3,Guanyuan,2013-03-10 07:00:00
225,22.0,50.0,39.0,78.0,1000.0,87.0,5.3,1023.5,-15.9,0.0,SW,4.6,Guanyuan,2013-03-10 08:00:00
226,28.0,57.0,45.0,67.0,1000.0,87.0,6.8,1023.1,-15.9,0.0,SSW,5.2,Guanyuan,2013-03-10 09:00:00
227,25.0,49.0,24.0,47.0,800.0,87.0,8.3,1022.4,-14.7,0.0,SSW,4.6,Guanyuan,2013-03-10 10:00:00
228,26.0,54.0,21.0,35.0,800.0,87.0,9.8,1021.9,-14.2,0.0,S,2.7,Guanyuan,2013-03-10 11:00:00
229,29.0,53.0,22.0,36.0,700.0,87.0,10.4,1021.0,-14.4,0.0,SSW,0.4,Guanyuan,2013-03-10 12:00:00
230,38.0,50.0,21.0,39.0,600.0,87.0,11.2,1020.0,-13.8,0.0,S,2.8,Guanyuan,2013-03-10 13:00:00
231,28.0,42.0,14.0,33.0,500.0,85.0,11.4,1019.0,-13.6,0.0,SSW,4.0,Guanyuan,2013-03-10 14:00:00
232,32.0,49.0,14.0,30.0,500.0,96.0,11.3,1018.7,-14.5,0.0,SW,4.5,Guanyuan,2013-03-10 15:00:00
233,37.0,65.0,16.0,31.0,500.0,96.0,10.4,1018.3,-13.7,0.0,SW,4.1,Guanyuan,2013-03-10 16:00:00
234,39.0,70.0,24.0,37.0,500.0,96.0,9.1,1018.2,-13.4,0.0,SSW,4.4,Guanyuan,2013-03-10 17:00:00
235,48.0,78.0,24.0,42.0,600.0,96.0,8.2,1018.5,-12.3,0.0,SSW,2.6,Guanyuan,2013-03-10 18:00:00
236,52.0,90.0,26.0,51.0,700.0,96.0,7.7,1018.8,-11.1,0.0,SSW,2.3,Guanyuan,2013-03-10 19:00:00
237,70.0,115.0,33.0,65.0,900.0,96.0,7.4,1018.8,-10.9,0.0,S,3.5,Guanyuan,2013-03-10 20:00:00
238,66.0,110.0,28.0,65.0,1000.0,96.0,6.5,1018.9,-10.3,0.0,SSW,2.7,Guanyuan,2013-03-10 21:00:00
239,73.0,119.0,38.0,64.0,1000.0,96.0,5.9,1018.5,-10.0,0.0,SW,2.4,Guanyuan,2013-03-10 22:00:00
240,85.0,139.0,57.0,76.0,1200.0,96.0,3.0,1018.7,-9.0,0.0,SSW,0.9,Guanyuan,2013-03-10 23:00:00
241,83.0,138.0,60.0,72.0,1200.0,96.0,0.3,1018.5,-8.7,0.0,SW,1.4,Guanyuan,2013-03-11 00:00:00
242,94.0,146.0,65.0,80.0,1200.0,96.0,-0.7,1018.0,-7.3,0.0,SW,0.7,Guanyuan,2013-03-11 01:00:00
243,91.0,135.0,64.0,73.0,1200.0,96.0,-1.7,1017.4,-7.0,0.0,WNW,0.5,Guanyuan,2013-03-11 02:00:00
244,103.0,144.0,82.0,81.0,1200.0,96.0,-2.1,1017.2,-6.5,0.0,N,0.6,Guanyuan,2013-03-11 03:00:00
245,114.0,152.0,92.0,79.0,1300.0,96.0,-1.6,1016.9,-7.9,0.0,NNE,1.1,Guanyuan,2013-03-11 04:00:00
246,119.0,161.0,100.0,81.0,1300.0,96.0,-2.3,1016.9,-8.0,0.0,SE,0.1,Guanyuan,2013-03-11 05:00:00
247,110.0,142.0,92.0,81.0,1399.0,96.0,-2.1,1017.0,-8.0,0.0,NE,0.9,Guanyuan,2013-03-11 06:00:00
248,112.0,134.0,102.0,77.0,1399.0,96.0,1.3,1017.4,-8.3,0.0,NNE,1.9,Guanyuan,2013-03-11 07:00:00
249,92.0,114.0,84.0,74.0,1300.0,96.0,3.1,1017.5,-8.6,0.0,NE,1.8,Guanyuan,2013-03-11 08:00:00
250,101.0,133.0,103.0,87.0,1899.0,96.0,4.6,1016.8,-8.2,0.0,NE,1.8,Guanyuan,2013-03-11 09:00:00
251,120.0,172.0,114.0,104.0,2600.0,96.0,6.7,1016.0,-8.1,0.0,NNE,1.4,Guanyuan,2013-03-11 10:00:00
252,129.0,179.0,99.0,114.0,2700.0,96.0,7.6,1015.0,-8.1,0.0,N,1.3,Guanyuan,2013-03-11 11:00:00
253,125.0,148.0,97.0,97.0,1899.0,96.0,9.7,1013.4,-7.5,0.0,NNW,1.6,Guanyuan,2013-03-11 12:00:00
254,111.0,133.0,100.0,81.0,1399.0,96.0,11.3,1012.3,-7.1,0.0,S,3.5,Guanyuan,2013-03-11 13:00:00
255,109.0,138.0,96.0,76.0,1200.0,96.0,11.4,1010.9,-7.5,0.0,SSE,2.5,Guanyuan,2013-03-11 14:00:00
256,98.0,129.0,92.0,68.0,1100.0,95.0,10.7,1010.3,-6.2,0.0,SSW,2.1,Guanyuan,2013-03-11 15:00:00
257,112.0,158.0,114.0,80.0,1399.0,84.0,10.4,1009.5,-6.5,0.0,SSW,3.4,Guanyuan,2013-03-11 16:00:00
258,130.0,182.0,164.0,93.0,2000.0,83.0,9.7,1009.7,-5.8,0.0,SSW,2.1,Guanyuan,2013-03-11 17:00:00
259,152.0,224.0,189.0,112.0,2500.0,76.0,9.7,1009.8,-5.1,0.0,S,2.0,Guanyuan,2013-03-11 18:00:00
260,168.0,238.0,189.0,129.0,2700.0,54.0,9.6,1010.0,-4.4,0.0,S,1.5,Guanyuan,2013-03-11 19:00:00
261,176.0,251.0,179.0,129.0,2600.0,53.0,9.8,1010.4,-2.8,0.0,SSE,1.3,Guanyuan,2013-03-11 20:00:00
262,174.0,235.0,139.0,122.0,2200.0,53.0,9.6,1009.8,-2.7,0.0,SSW,1.5,Guanyuan,2013-03-11 21:00:00
263,141.0,194.0,96.0,114.0,1800.0,53.0,9.3,1009.2,-4.0,0.0,SSW,1.5,Guanyuan,2013-03-11 22:00:00
264,100.0,131.0,52.0,100.0,1300.0,53.0,8.6,1008.0,-4.6,0.0,SSE,1.1,Guanyuan,2013-03-11 23:00:00
265,88.0,110.0,49.0,88.0,1300.0,53.0,6.3,1007.5,-2.8,0.0,WNW,1.0,Guanyuan,2013-03-12 00:00:00
266,102.0,133.0,64.0,93.0,1600.0,53.0,4.8,1006.8,-2.8,0.0,SSE,0.0,Guanyuan,2013-03-12 01:00:00
267,117.0,144.0,70.0,91.0,1600.0,53.0,5.3,1005.8,-1.0,0.0,ESE,0.2,Guanyuan,2013-03-12 02:00:00
268,111.0,129.0,62.0,85.0,1399.0,53.0,6.4,1005.8,-1.0,0.1,N,2.2,Guanyuan,2013-03-12 03:00:00
269,110.0,132.0,61.0,84.0,1399.0,53.0,4.3,1006.3,1.5,0.4,E,0.9,Guanyuan,2013-03-12 04:00:00
270,153.0,217.0,41.0,96.0,2600.0,53.0,4.7,1006.1,1.5,0.1,NNE,1.3,Guanyuan,2013-03-12 05:00:00
271,144.0,155.0,27.0,91.0,2700.0,53.0,4.1,1006.2,2.6,0.9,W,1.0,Guanyuan,2013-03-12 06:00:00
272,109.0,120.0,26.0,87.0,2100.0,53.0,3.5,1006.9,2.2,0.9,NW,1.4,Guanyuan,2013-03-12 07:00:00
273,98.0,105.0,19.0,85.0,2100.0,53.0,3.1,1006.9,1.9,0.4,N,1.5,Guanyuan,2013-03-12 08:00:00
274,100.0,104.0,21.0,86.0,2100.0,53.0,3.4,1006.6,2.2,0.0,NNE,1.3,Guanyuan,2013-03-12 09:00:00
275,105.0,113.0,23.0,88.0,2299.0,53.0,3.7,1006.8,2.2,0.0,N,0.9,Guanyuan,2013-03-12 10:00:00
276,148.0,114.0,23.0,86.0,2100.0,53.0,4.4,1006.5,2.6,0.0,NNE,1.4,Guanyuan,2013-03-12 11:00:00
277,140.0,110.0,24.0,86.0,2100.0,53.0,4.8,1006.8,2.2,0.0,N,1.5,Guanyuan,2013-03-12 12:00:00
278,136.0,93.0,32.0,82.0,1800.0,53.0,5.3,1006.6,2.8,0.1,NE,1.8,Guanyuan,2013-03-12 13:00:00
279,137.0,100.0,33.0,81.0,1800.0,53.0,5.6,1007.1,2.9,0.0,NNE,1.6,Guanyuan,2013-03-12 14:00:00
280,139.0,104.0,34.0,81.0,1800.0,45.0,6.4,1007.6,3.2,0.0,N,1.5,Guanyuan,2013-03-12 15:00:00
281,131.0,98.0,31.0,77.0,1700.0,31.0,6.6,1008.1,3.2,0.0,S,0.6,Guanyuan,2013-03-12 16:00:00
282,108.0,110.0,40.0,86.0,1800.0,17.0,6.4,1009.4,3.4,0.0,E,1.4,Guanyuan,2013-03-12 17:00:00
283,114.0,131.0,41.0,98.0,2000.0,10.0,5.8,1011.1,3.1,0.0,E,0.4,Guanyuan,2013-03-12 18:00:00
284,117.0,124.0,31.0,99.0,2000.0,10.0,3.3,1012.5,2.1,0.0,WSW,0.5,Guanyuan,2013-03-12 19:00:00
285,135.0,117.0,29.0,92.0,1800.0,10.0,2.9,1014.1,2.2,0.0,N,0.7,Guanyuan,2013-03-12 20:00:00
286,121.0,103.0,28.0,88.0,1800.0,10.0,3.6,1015.5,2.6,0.0,NNE,0.8,Guanyuan,2013-03-12 21:00:00
287,105.0,69.0,29.0,83.0,1600.0,10.0,1.9,1016.7,1.3,0.0,N,1.2,Guanyuan,2013-03-12 22:00:00
288,57.0,10.0,30.0,69.0,1100.0,10.0,3.8,1017.7,-5.7,0.0,NNE,0.9,Guanyuan,2013-03-12 23:00:00
289,14.0,14.0,11.0,25.0,500.0,58.0,3.4,1018.5,-7.1,0.0,NNW,0.9,Guanyuan,2013-03-13 00:00:00
290,7.0,7.0,7.0,21.0,400.0,64.0,2.7,1018.9,-9.0,0.0,NNE,2.1,Guanyuan,2013-03-13 01:00:00
291,10.0,10.0,8.0,19.0,400.0,68.0,2.8,1019.3,-8.9,0.0,N,2.4,Guanyuan,2013-03-13 02:00:00
292,9.0,9.0,12.0,18.0,400.0,69.0,2.4,1019.7,-8.6,0.0,N,1.3,Guanyuan,2013-03-13 03:00:00
293,3.0,6.0,26.0,28.0,500.0,69.0,0.3,1020.5,-7.5,0.0,NW,0.9,Guanyuan,2013-03-13 04:00:00
294,3.0,6.0,23.0,32.0,500.0,69.0,-0.9,1021.0,-8.1,0.0,NNE,0.9,Guanyuan,2013-03-13 05:00:00
295,3.0,6.0,17.0,40.0,500.0,69.0,0.8,1022.2,-8.5,0.0,NNE,1.6,Guanyuan,2013-03-13 06:00:00
296,12.0,15.0,26.0,69.0,700.0,69.0,3.7,1023.3,-10.0,0.0,NNE,2.9,Guanyuan,2013-03-13 07:00:00
297,16.0,25.0,35.0,70.0,800.0,69.0,4.8,1024.6,-13.6,0.0,NNE,3.3,Guanyuan,2013-03-13 08:00:00
298,16.0,24.0,20.0,49.0,700.0,69.0,5.5,1025.2,-10.7,0.0,ENE,3.9,Guanyuan,2013-03-13 09:00:00
299,15.0,18.0,19.0,36.0,600.0,69.0,6.4,1025.2,-11.3,0.0,ENE,2.6,Guanyuan,2013-03-13 10:00:00
300,12.0,12.0,9.0,27.0,500.0,69.0,6.6,1024.4,-12.6,0.0,NE,3.6,Guanyuan,2013-03-13 11:00:00
301,3.0,10.0,7.0,25.0,400.0,75.0,7.6,1023.7,-11.7,0.0,ENE,3.5,Guanyuan,2013-03-13 12:00:00
302,7.0,7.0,6.0,24.0,400.0,81.0,8.5,1022.9,-13.2,0.0,E,2.3,Guanyuan,2013-03-13 13:00:00
303,6.0,10.0,7.0,26.0,400.0,82.0,9.5,1022.2,-14.4,0.0,NE,1.6,Guanyuan,2013-03-13 14:00:00
304,3.0,11.0,7.0,27.0,400.0,82.0,9.7,1021.7,-13.5,0.0,SW,2.0,Guanyuan,2013-03-13 15:00:00
305,6.0,9.0,8.0,28.0,400.0,82.0,9.1,1021.9,-12.1,0.0,S,1.8,Guanyuan,2013-03-13 16:00:00
306,14.0,16.0,8.0,40.0,500.0,82.0,7.1,1022.3,-10.7,0.0,SSW,2.7,Guanyuan,2013-03-13 17:00:00
307,25.0,37.0,11.0,61.0,600.0,82.0,6.1,1022.8,-9.0,0.0,SSW,2.5,Guanyuan,2013-03-13 18:00:00
308,32.0,51.0,13.0,75.0,700.0,82.0,5.5,1023.5,-8.8,0.0,S,1.5,Guanyuan,2013-03-13 19:00:00
309,33.0,40.0,13.0,71.0,700.0,82.0,5.0,1023.7,-9.6,0.0,SSW,2.9,Guanyuan,2013-03-13 20:00:00
310,34.0,37.0,15.0,71.0,700.0,82.0,4.8,1024.0,-8.7,0.0,SSW,3.2,Guanyuan,2013-03-13 21:00:00
311,27.0,38.0,17.0,73.0,700.0,82.0,4.0,1023.8,-8.1,0.0,SSW,3.2,Guanyuan,2013-03-13 22:00:00
312,42.0,50.0,38.0,81.0,800.0,82.0,2.9,1024.1,-5.5,0.0,S,2.3,Guanyuan,2013-03-13 23:00:00
313,55.0,89.0,37.0,66.0,1100.0,82.0,2.5,1024.2,-3.8,0.0,SSW,2.4,Guanyuan,2013-03-14 00:00:00
314,68.0,74.0,22.0,56.0,1500.0,82.0,1.6,1024.5,-4.1,0.0,SSW,1.0,Guanyuan,2013-03-14 01:00:00
315,54.0,62.0,23.0,50.0,1500.0,82.0,1.3,1023.9,-4.6,0.0,SSW,1.5,Guanyuan,2013-03-14 02:00:00
317,46.0,56.0,24.0,53.0,1200.0,82.0,-0.5,1023.9,-3.9,0.0,NE,2.4,Guanyuan,2013-03-14 04:00:00
318,49.0,61.0,26.0,65.0,1300.0,82.0,-0.8,1024.3,-4.0,0.0,NNE,1.9,Guanyuan,2013-03-14 05:00:00
319,70.0,72.0,28.0,67.0,1500.0,82.0,-0.8,1024.3,-4.2,0.0,NNE,2.2,Guanyuan,2013-03-14 06:00:00
320,77.0,90.0,34.0,73.0,2100.0,82.0,-0.4,1024.6,-4.1,0.0,NE,2.1,Guanyuan,2013-03-14 07:00:00
321,85.0,97.0,55.0,74.0,2100.0,82.0,0.5,1024.9,-4.2,0.0,NW,2.3,Guanyuan,2013-03-14 08:00:00
322,89.0,109.0,63.0,74.0,2100.0,82.0,2.2,1024.3,-4.1,0.0,NW,1.5,Guanyuan,2013-03-14 09:00:00
323,104.0,134.0,67.0,77.0,2100.0,82.0,3.9,1023.4,-3.9,0.0,WSW,1.7,Guanyuan,2013-03-14 10:00:00
324,120.0,137.0,64.0,83.0,2100.0,82.0,5.5,1022.3,-3.6,0.0,S,1.2,Guanyuan,2013-03-14 11:00:00
325,124.0,136.0,53.0,90.0,2000.0,82.0,7.2,1021.3,-3.7,0.0,SW,3.4,Guanyuan,2013-03-14 12:00:00
326,94.0,104.0,82.0,64.0,1200.0,82.0,8.7,1020.0,-3.8,0.0,S,3.3,Guanyuan,2013-03-14 13:00:00
327,87.0,98.0,114.0,59.0,1000.0,82.0,9.9,1019.4,-4.5,0.0,SSW,3.8,Guanyuan,2013-03-14 14:00:00
328,101.0,102.0,113.0,56.0,1000.0,82.0,9.3,1018.7,-4.3,0.0,S,3.2,Guanyuan,2013-03-14 15:00:00
329,100.0,105.0,111.0,62.0,1000.0,73.0,8.6,1018.1,-3.9,0.0,SSW,3.1,Guanyuan,2013-03-14 16:00:00
330,111.0,116.0,113.0,72.0,1200.0,63.0,7.6,1018.3,-3.6,0.0,SSW,3.5,Guanyuan,2013-03-14 17:00:00
331,115.0,123.0,103.0,75.0,1200.0,63.0,6.8,1018.4,-2.9,0.0,SSW,1.6,Guanyuan,2013-03-14 18:00:00
332,116.0,122.0,93.0,90.0,1200.0,63.0,6.2,1018.4,-2.7,0.0,S,1.3,Guanyuan,2013-03-14 19:00:00
333,108.0,108.0,85.0,93.0,1200.0,63.0,5.9,1018.3,-2.0,0.0,SSW,1.3,Guanyuan,2013-03-14 20:00:00
334,117.0,125.0,75.0,98.0,1300.0,63.0,3.5,1018.4,-1.9,0.0,WNW,0.6,Guanyuan,2013-03-14 21:00:00
335,146.0,157.0,80.0,101.0,1600.0,63.0,1.4,1018.2,-1.8,0.0,SE,0.0,Guanyuan,2013-03-14 22:00:00
336,162.0,173.0,82.0,102.0,1700.0,63.0,1.6,1017.7,-1.8,0.0,ENE,1.1,Guanyuan,2013-03-14 23:00:00
337,168.0,177.0,83.0,101.0,1800.0,63.0,2.3,1017.8,-2.2,0.0,NE,1.2,Guanyuan,2013-03-15 00:00:00
338,169.0,173.0,72.0,98.0,2200.0,63.0,2.4,1017.4,-2.5,0.0,NE,1.8,Guanyuan,2013-03-15 01:00:00
339,181.0,184.0,93.0,111.0,2700.0,63.0,2.0,1016.6,-2.9,0.0,NE,1.1,Guanyuan,2013-03-15 02:00:00
340,172.0,191.0,88.0,112.0,2899.0,63.0,1.5,1016.3,-2.8,0.0,NE,1.6,Guanyuan,2013-03-15 03:00:00
341,182.0,197.0,112.0,109.0,3100.0,63.0,1.0,1016.2,-2.6,0.0,NE,0.8,Guanyuan,2013-03-15 04:00:00
342,162.0,170.0,85.0,102.0,2500.0,63.0,0.7,1016.1,-2.5,0.0,NE,1.2,Guanyuan,2013-03-15 05:00:00
343,154.0,155.0,83.0,98.0,2200.0,63.0,0.6,1016.0,-2.5,0.0,NE,1.2,Guanyuan,2013-03-15 06:00:00
344,129.0,144.0,86.0,93.0,2100.0,63.0,2.4,1016.3,-2.3,0.0,NNE,1.0,Guanyuan,2013-03-15 07:00:00
345,156.0,162.0,93.0,97.0,2299.0,63.0,4.2,1016.5,-2.2,0.0,NE,1.4,Guanyuan,2013-03-15 08:00:00
346,169.0,178.0,111.0,105.0,2399.0,63.0,6.4,1015.9,-2.5,0.0,NNE,1.4,Guanyuan,2013-03-15 09:00:00
347,169.0,179.0,112.0,105.0,2299.0,7.0,8.1,1015.1,-2.0,0.0,SE,1.6,Guanyuan,2013-03-15 10:00:00
348,176.0,184.0,101.0,91.0,2000.0,16.0,9.0,1014.2,-2.0,0.0,NNW,1.4,Guanyuan,2013-03-15 11:00:00
349,199.0,200.0,99.0,104.0,2100.0,20.0,10.3,1013.2,-2.1,0.0,WSW,1.6,Guanyuan,2013-03-15 12:00:00
350,213.0,215.0,96.0,114.0,2200.0,63.0,12.0,1011.9,-1.2,0.0,SE,1.5,Guanyuan,2013-03-15 13:00:00
351,223.0,229.0,92.0,134.0,2399.0,63.0,12.2,1011.4,-0.7,0.0,SSW,2.7,Guanyuan,2013-03-15 14:00:00
352,3.0,309.0,91.0,173.0,2600.0,60.0,12.3,1010.9,-0.3,0.0,S,2.0,Guanyuan,2013-03-15 15:00:00
353,3.0,291.0,91.0,119.0,2000.0,67.0,11.5,1010.9,0.3,0.0,SW,3.4,Guanyuan,2013-03-15 16:00:00
354,130.0,272.0,79.0,85.0,1700.0,84.0,10.6,1011.6,0.9,0.0,SW,1.8,Guanyuan,2013-03-15 17:00:00
355,260.0,278.0,79.0,94.0,1800.0,84.0,9.1,1012.2,1.5,0.0,WSW,1.0,Guanyuan,2013-03-15 18:00:00
356,280.0,296.0,89.0,103.0,1800.0,84.0,7.0,1012.5,1.3,0.0,SSW,1.1,Guanyuan,2013-03-15 19:00:00
357,296.0,320.0,97.0,121.0,2000.0,84.0,6.3,1013.8,1.4,0.0,ESE,0.0,Guanyuan,2013-03-15 20:00:00
358,302.0,315.0,90.0,130.0,2100.0,84.0,7.1,1014.4,0.7,0.0,NNW,0.8,Guanyuan,2013-03-15 21:00:00
359,306.0,313.0,87.0,123.0,2200.0,84.0,7.3,1015.3,0.9,0.0,NNE,1.0,Guanyuan,2013-03-15 22:00:00
360,313.0,321.0,106.0,150.0,3100.0,84.0,7.3,1015.5,0.7,0.0,NNE,1.5,Guanyuan,2013-03-15 23:00:00
361,319.0,340.0,104.0,164.0,3600.0,84.0,6.5,1015.6,0.6,0.0,NE,1.1,Guanyuan,2013-03-16 00:00:00
362,319.0,335.0,108.0,139.0,3299.0,84.0,5.9,1015.9,0.2,0.0,NE,1.7,Guanyuan,2013-03-16 01:00:00
363,272.0,291.0,92.0,119.0,2600.0,84.0,5.9,1016.5,0.2,0.0,NE,1.5,Guanyuan,2013-03-16 02:00:00
364,264.0,286.0,85.0,113.0,2399.0,84.0,5.6,1017.0,0.4,0.0,WNW,1.0,Guanyuan,2013-03-16 03:00:00
365,266.0,272.0,70.0,110.0,2399.0,84.0,3.9,1018.0,0.6,0.0,NNE,1.3,Guanyuan,2013-03-16 04:00:00
366,258.0,265.0,62.0,93.0,2100.0,84.0,5.3,1018.7,0.3,0.0,N,1.6,Guanyuan,2013-03-16 05:00:00
367,257.0,262.0,60.0,88.0,2000.0,84.0,4.8,1019.3,0.4,0.0,NE,1.3,Guanyuan,2013-03-16 06:00:00
368,255.0,269.0,60.0,93.0,2299.0,84.0,6.0,1020.1,0.5,0.0,N,0.2,Guanyuan,2013-03-16 07:00:00
369,254.0,261.0,82.0,90.0,2299.0,84.0,8.4,1020.7,1.3,0.0,W,1.1,Guanyuan,2013-03-16 08:00:00
370,250.0,257.0,95.0,91.0,2299.0,84.0,10.7,1020.9,0.7,0.0,WSW,1.3,Guanyuan,2013-03-16 09:00:00
371,268.0,238.0,99.0,92.0,2200.0,84.0,12.6,1020.2,0.0,0.0,SW,2.8,Guanyuan,2013-03-16 10:00:00
372,234.0,197.0,80.0,84.0,2000.0,84.0,13.5,1019.9,-0.2,0.0,S,1.8,Guanyuan,2013-03-16 11:00:00
373,185.0,188.0,76.0,81.0,2200.0,84.0,14.0,1018.5,-0.9,0.0,SE,2.2,Guanyuan,2013-03-16 12:00:00
374,205.0,168.0,74.0,63.0,2000.0,107.0,14.1,1017.5,-0.4,0.0,SSW,2.5,Guanyuan,2013-03-16 13:00:00
375,184.0,139.0,61.0,54.0,1800.0,107.0,14.5,1016.6,0.3,0.0,S,2.1,Guanyuan,2013-03-16 14:00:00
376,137.0,159.0,66.0,61.0,2000.0,107.0,13.6,1015.6,1.2,0.0,S,2.0,Guanyuan,2013-03-16 15:00:00
377,160.0,174.0,75.0,72.0,2600.0,107.0,12.9,1015.1,1.5,0.0,S,1.9,Guanyuan,2013-03-16 16:00:00
378,146.0,165.0,78.0,84.0,2799.0,107.0,12.4,1014.8,1.7,0.0,S,2.1,Guanyuan,2013-03-16 17:00:00
379,172.0,227.0,94.0,107.0,3399.0,107.0,12.0,1014.2,2.2,0.0,SSE,2.4,Guanyuan,2013-03-16 18:00:00
380,198.0,223.0,81.0,103.0,3000.0,107.0,10.8,1014.7,2.6,0.0,S,1.2,Guanyuan,2013-03-16 19:00:00
381,198.0,218.0,68.0,82.0,2299.0,107.0,10.0,1014.6,2.1,0.0,S,1.6,Guanyuan,2013-03-16 20:00:00
382,243.0,212.0,72.0,84.0,2100.0,107.0,9.2,1014.1,1.8,0.0,SSW,2.7,Guanyuan,2013-03-16 21:00:00
383,215.0,170.0,69.0,87.0,1899.0,107.0,8.3,1013.4,2.1,0.0,SSW,1.8,Guanyuan,2013-03-16 22:00:00
384,157.0,164.0,62.0,84.0,1600.0,107.0,7.8,1012.6,2.0,0.0,S,1.5,Guanyuan,2013-03-16 23:00:00
385,151.0,166.0,61.0,85.0,1700.0,107.0,7.2,1012.2,2.1,0.0,SSW,1.5,Guanyuan,2013-03-17 00:00:00
386,156.0,181.0,75.0,97.0,2299.0,107.0,6.5,1011.2,1.8,0.0,WSW,1.3,Guanyuan,2013-03-17 01:00:00
387,169.0,178.0,91.0,82.0,2399.0,107.0,5.6,1009.8,2.2,0.0,WSW,1.0,Guanyuan,2013-03-17 02:00:00
388,171.0,182.0,83.0,73.0,2200.0,107.0,6.8,1008.8,2.3,0.0,WSW,1.4,Guanyuan,2013-03-17 03:00:00
389,174.0,175.0,79.0,79.0,2200.0,107.0,5.9,1007.9,2.2,0.0,W,0.6,Guanyuan,2013-03-17 04:00:00
390,168.0,177.0,74.0,75.0,2000.0,107.0,5.3,1007.5,2.5,0.0,WNW,0.7,Guanyuan,2013-03-17 05:00:00
391,174.0,181.0,71.0,86.0,2000.0,107.0,4.2,1006.0,1.9,0.0,WSW,0.6,Guanyuan,2013-03-17 06:00:00
392,171.0,174.0,67.0,90.0,2200.0,107.0,5.6,1005.8,2.1,0.0,NNE,0.6,Guanyuan,2013-03-17 07:00:00
393,173.0,197.0,75.0,91.0,2399.0,107.0,7.6,1005.3,2.1,0.0,WSW,0.6,Guanyuan,2013-03-17 08:00:00
394,188.0,207.0,84.0,94.0,2600.0,107.0,9.3,1004.7,2.4,0.0,WSW,0.7,Guanyuan,2013-03-17 09:00:00
395,192.0,221.0,83.0,100.0,2700.0,107.0,10.6,1003.6,2.7,0.0,SW,0.8,Guanyuan,2013-03-17 10:00:00
396,212.0,260.0,91.0,109.0,2700.0,107.0,12.9,1001.9,3.0,0.0,E,1.4,Guanyuan,2013-03-17 11:00:00
397,246.0,299.0,95.0,126.0,2899.0,107.0,14.4,1000.1,2.9,0.0,SSW,1.2,Guanyuan,2013-03-17 12:00:00
398,286.0,345.0,96.0,137.0,3000.0,107.0,15.1,998.7,3.2,0.0,S,2.1,Guanyuan,2013-03-17 13:00:00
