No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
209,9.0,191.0,8.0,8.0,300.0,94.0,9.2,1008.0,-18.8,0.0,NNE,7.1,Changping,2013-03-09 16:00:00
210,13.0,196.0,3.0,7.0,300.0,94.0,7.7,1010.2,-20.0,0.0,N,5.1,Changping,2013-03-09 17:00:00
211,15.0,110.0,6.0,9.0,300.0,94.0,6.6,1013.1,-19.9,0.0,N,5.2,Changping,2013-03-09 18:00:00
212,13.0,83.0,17.0,13.0,400.0,94.0,5.7,1015.1,-19.8,0.0,NNE,3.3,Changping,2013-03-09 19:00:00
213,12.0,64.0,13.0,10.0,300.0,94.0,5.0,1017.0,-19.6,0.0,NNE,2.5,Changping,2013-03-09 20:00:00
214,8.0,55.0,18.0,12.0,300.0,94.0,4.8,1017.7,-19.7,0.0,NNE,3.3,Changping,2013-03-09 21:00:00
215,14.0,29.0,3.0,7.0,400.0,94.0,3.8,1018.1,-19.8,0.0,N,1.2,Changping,2013-03-09 22:00:00
216,8.0,22.0,3.0,8.0,400.0,94.0,3.4,1018.0,-20.1,0.0,NE,1.1,Changping,2013-03-09 23:00:00
217,12.0,20.0,3.0,10.0,500.0,94.0,4.4,1017.8,-20.1,0.0,NW,2.0,Changping,2013-03-10 00:00:00
218,13.0,19.0,7.0,14.0,500.0,94.0,4.9,1018.1,-20.4,0.0,NW,3.0,Changping,2013-03-10 01:00:00
219,10.0,11.0,8.0,15.0,600.0,94.0,4.5,1017.9,-20.0,0.0,NW,3.3,Changping,2013-03-10 02:00:00
221,3.0,8.0,11.0,24.0,400.0,94.0,4.7,1018.6,-19.8,0.0,NW,3.0,Changping,2013-03-10 04:00:00
222,3.0,14.0,19.0,19.0,300.0,94.0,4.3,1018.8,-20.1,0.0,NW,3.3,Changping,2013-03-10 05:00:00
223,10.0,13.0,22.0,20.0,300.0,94.0,3.6,1018.9,-18.6,0.0,ESE,1.2,Changping,2013-03-10 06:00:00
224,12.0,18.0,27.0,43.0,500.0,94.0,5.7,1019.8,-19.0,0.0,WNW,3.3,Changping,2013-03-10 07:00:00
225,20.0,46.0,31.0,67.0,1100.0,94.0,8.0,1019.8,-18.8,0.0,NW,2.8,Changping,2013-03-10 08:00:00
226,16.0,17.0,14.0,31.0,600.0,94.0,9.4,1019.2,-18.7,0.0,NNW,3.2,Changping,2013-03-10 09:00:00
227,6.0,10.0,9.0,16.0,400.0,94.0,10.6,1018.4,-16.8,0.0,S,2.5,Changping,2013-03-10 10:00:00
228,12.0,32.0,14.0,25.0,400.0,94.0,10.4,1018.1,-16.9,0.0,SE,2.0,Changping,2013-03-10 11:00:00
229,21.0,48.0,12.0,24.0,400.0,94.0,11.3,1017.1,-17.2,0.0,S,3.6,Changping,2013-03-10 12:00:00
230,20.0,36.0,11.0,20.0,500.0,94.0,12.1,1016.0,-16.5,0.0,SSW,2.8,Changping,2013-03-10 13:00:00
231,22.0,37.0,12.0,19.0,400.0,92.0,11.9,1015.1,-15.7,0.0,S,3.7,Changping,2013-03-10 14:00:00
232,27.0,45.0,11.0,19.0,400.0,103.0,11.7,1014.7,-15.9,0.0,S,4.2,Changping,2013-03-10 15:00:00
233,40.0,69.0,13.0,22.0,400.0,103.0,10.9,1014.5,-14.8,0.0,SSW,1.2,Changping,2013-03-10 16:00:00
234,41.0,75.0,30.0,28.0,500.0,103.0,9.5,1014.6,-15.1,0.0,SSW,3.2,Changping,2013-03-10 17:00:00
235,47.0,82.0,58.0,44.0,500.0,103.0,8.8,1015.1,-13.6,0.0,ESE,1.6,Changping,2013-03-10 18:00:00
236,51.0,102.0,30.0,44.0,600.0,103.0,7.2,1015.5,-13.1,0.0,ESE,1.3,Changping,2013-03-10 19:00:00
237,69.0,118.0,29.0,73.0,900.0,103.0,5.8,1015.7,-12.8,0.0,E,0.8,Changping,2013-03-10 20:00:00
238,80.0,118.0,35.0,68.0,1100.0,103.0,4.7,1015.7,-12.3,0.0,ENE,1.0,Changping,2013-03-10 21:00:00
239,95.0,131.0,42.0,81.0,1300.0,103.0,4.2,1015.5,-12.3,0.0,E,0.0,Changping,2013-03-10 22:00:00
240,93.0,127.0,41.0,73.0,1300.0,103.0,2.3,1015.4,-12.4,0.0,ESE,0.8,Changping,2013-03-10 23:00:00
241,79.0,107.0,34.0,53.0,1100.0,103.0,1.6,1015.2,-11.6,0.0,E,0.0,Changping,2013-03-11 00:00:00
242,69.0,89.0,26.0,38.0,1000.0,103.0,0.5,1015.0,-11.6,0.0,NE,0.5,Changping,2013-03-11 01:00:00
243,91.0,137.0,36.0,81.0,2100.0,103.0,0.1,1014.3,-11.3,0.0,NNW,0.9,Changping,2013-03-11 02:00:00
244,78.0,102.0,34.0,58.0,1200.0,103.0,-1.4,1014.1,-10.8,0.0,N,0.9,Changping,2013-03-11 03:00:00
245,76.0,98.0,32.0,59.0,1300.0,103.0,-2.0,1014.0,-10.8,0.0,NW,1.0,Changping,2013-03-11 04:00:00
246,91.0,141.0,31.0,83.0,2299.0,103.0,-1.8,1013.5,-10.9,0.0,ESE,0.6,Changping,2013-03-11 05:00:00
247,98.0,164.0,37.0,78.0,2100.0,103.0,-1.7,1014.0,-10.3,0.0,SE,0.6,Changping,2013-03-11 06:00:00
248,83.0,109.0,34.0,73.0,1399.0,103.0,-0.2,1014.3,-9.6,0.0,N,1.4,Changping,2013-03-11 07:00:00
249,114.0,173.0,53.0,79.0,2299.0,103.0,2.7,1014.2,-10.6,0.0,W,1.0,Changping,2013-03-11 08:00:00
250,120.0,186.0,67.0,82.0,2100.0,103.0,4.9,1013.7,-9.7,0.0,SSW,0.9,Changping,2013-03-11 09:00:00
251,125.0,180.0,96.0,85.0,1800.0,103.0,6.3,1012.9,-8.4,0.0,SE,2.2,Changping,2013-03-11 10:00:00
252,117.0,153.0,70.0,66.0,1399.0,103.0,6.8,1011.7,-8.8,0.0,ESE,1.8,Changping,2013-03-11 11:00:00
253,129.0,153.0,78.0,70.0,1500.0,103.0,8.3,1010.4,-9.2,0.0,ESE,0.9,Changping,2013-03-11 12:00:00
254,128.0,153.0,75.0,74.0,1399.0,103.0,9.0,1009.2,-8.1,0.0,SE,1.2,Changping,2013-03-11 13:00:00
255,150.0,181.0,85.0,97.0,1700.0,103.0,9.8,1007.8,-7.9,0.0,SSW,1.4,Changping,2013-03-11 14:00:00
256,152.0,170.0,89.0,102.0,1600.0,103.0,10.0,1007.0,-7.7,0.0,ESE,1.5,Changping,2013-03-11 15:00:00
257,150.0,172.0,103.0,105.0,1500.0,96.0,10.0,1006.2,-7.7,0.0,SE,1.8,Changping,2013-03-11 16:00:00
258,148.0,173.0,119.0,105.0,1500.0,75.0,9.8,1006.1,-7.0,0.0,ESE,1.9,Changping,2013-03-11 17:00:00
259,148.0,187.0,131.0,96.0,1700.0,72.0,9.7,1006.7,-6.2,0.0,SE,1.8,Changping,2013-03-11 18:00:00
260,155.0,222.0,160.0,115.0,2000.0,47.0,9.5,1006.9,-6.4,0.0,ESE,1.1,Changping,2013-03-11 19:00:00
261,169.0,233.0,164.0,118.0,2299.0,47.0,9.4,1007.2,-6.1,0.0,ESE,1.8,Changping,2013-03-11 20:00:00
262,174.0,223.0,146.0,111.0,2200.0,47.0,9.4,1006.7,-3.9,0.0,ESE,1.2,Changping,2013-03-11 21:00:00
263,172.0,223.0,115.0,104.0,2000.0,47.0,9.2,1006.1,-3.4,0.0,ESE,1.7,Changping,2013-03-11 22:00:00
264,159.0,202.0,84.0,104.0,1700.0,47.0,8.8,1005.0,-4.1,0.0,ESE,2.1,Changping,2013-03-11 23:00:00
265,150.0,189.0,74.0,102.0,1600.0,47.0,8.3,1004.4,-4.5,0.0,ESE,1.9,Changping,2013-03-12 00:00:00
266,132.0,168.0,64.0,94.0,1500.0,42.0,7.7,1003.7,-4.4,0.0,ESE,1.1,Changping,2013-03-12 01:00:00
267,123.0,157.0,58.0,84.0,1600.0,42.0,7.7,1003.7,-4.4,0.0,ENE,0.6,Changping,2013-03-12 02:00:00
268,121.0,150.0,65.0,82.0,1500.0,42.0,6.3,1003.2,-1.8,0.0,WNW,0.7,Changping,2013-03-12 03:00:00
269,130.0,154.0,65.0,82.0,1600.0,42.0,6.2,1003.1,-1.7,0.0,WSW,0.7,Changping,2013-03-12 04:00:00
270,126.0,164.0,54.0,84.0,1899.0,42.0,5.3,1003.2,-0.3,0.2,ESE,1.5,Changping,2013-03-12 05:00:00
271,124.0,168.0,56.0,85.0,1800.0,42.0,3.4,1003.6,0.8,1.5,NW,0.6,Changping,2013-03-12 06:00:00
272,124.0,125.0,17.0,82.0,1800.0,42.0,3.1,1004.0,1.3,0.3,NNW,1.2,Changping,2013-03-12 07:00:00
273,100.0,106.0,16.0,81.0,1700.0,42.0,2.7,1003.8,1.1,0.1,NNE,1.0,Changping,2013-03-12 08:00:00
274,122.0,106.0,17.0,75.0,1700.0,42.0,3.1,1003.3,1.6,0.0,SW,0.9,Changping,2013-03-12 09:00:00
275,129.0,102.0,16.0,74.0,1700.0,42.0,3.6,1003.6,2.0,0.0,SW,0.0,Changping,2013-03-12 10:00:00
276,119.0,137.0,16.0,83.0,2200.0,42.0,3.8,1003.7,1.8,0.0,SE,1.5,Changping,2013-03-12 11:00:00
277,150.0,138.0,20.0,81.0,1899.0,42.0,4.4,1003.9,2.3,0.0,W,1.3,Changping,2013-03-12 12:00:00
278,136.0,107.0,35.0,78.0,1600.0,34.0,5.0,1003.9,2.2,0.0,NNW,1.5,Changping,2013-03-12 13:00:00
279,128.0,139.0,45.0,80.0,1899.0,34.0,5.3,1004.3,2.8,0.0,NNW,1.6,Changping,2013-03-12 14:00:00
280,156.0,167.0,34.0,85.0,2000.0,34.0,6.3,1004.2,3.3,0.0,SW,2.1,Changping,2013-03-12 15:00:00
281,180.0,188.0,39.0,88.0,2299.0,32.0,6.7,1005.0,3.1,0.0,W,1.1,Changping,2013-03-12 16:00:00
282,210.0,188.0,45.0,96.0,2299.0,29.0,6.6,1006.2,3.2,0.0,W,0.0,Changping,2013-03-12 17:00:00
283,201.0,174.0,40.0,95.0,2200.0,10.0,5.5,1007.9,3.2,0.0,NE,1.1,Changping,2013-03-12 18:00:00
284,203.0,177.0,72.0,95.0,2299.0,8.0,4.0,1009.6,2.3,0.0,NNE,1.8,Changping,2013-03-12 19:00:00
285,185.0,192.0,33.0,98.0,2600.0,8.0,4.6,1011.4,-0.4,0.0,NNE,1.1,Changping,2013-03-12 20:00:00
286,203.0,193.0,51.0,91.0,2799.0,8.0,5.6,1012.9,-8.7,0.0,NNE,1.5,Changping,2013-03-12 21:00:00
287,47.0,47.0,42.0,31.0,700.0,45.0,5.0,1014.1,-10.0,0.0,NE,2.3,Changping,2013-03-12 22:00:00
288,9.0,9.0,45.0,16.0,400.0,68.0,4.3,1015.1,-10.6,0.0,NE,1.9,Changping,2013-03-12 23:00:00
289,3.0,6.0,37.0,12.0,300.0,74.0,3.0,1016.0,-11.0,0.0,NNE,1.0,Changping,2013-03-13 00:00:00
290,13.0,6.0,12.0,6.0,400.0,79.0,2.6,1016.4,-11.7,0.0,NNW,3.0,Changping,2013-03-13 01:00:00
291,8.0,8.0,7.0,7.0,400.0,79.0,2.5,1016.4,-11.8,0.0,NNW,3.6,Changping,2013-03-13 02:00:00
292,6.0,6.0,5.0,7.0,300.0,80.0,1.6,1016.8,-10.0,0.0,NW,2.0,Changping,2013-03-13 03:00:00
293,7.0,11.0,13.0,34.0,400.0,80.0,2.0,1017.5,-10.9,0.0,NW,2.1,Changping,2013-03-13 04:00:00
294,3.0,8.0,19.0,38.0,400.0,80.0,0.0,1018.3,-10.8,0.0,NNW,1.5,Changping,2013-03-13 05:00:00
295,3.0,10.0,17.0,30.0,500.0,80.0,0.6,1019.3,-11.5,0.0,NE,1.2,Changping,2013-03-13 06:00:00
296,3.0,8.0,18.0,37.0,600.0,80.0,3.3,1020.7,-14.9,0.0,NNE,1.6,Changping,2013-03-13 07:00:00
297,3.0,6.0,10.0,22.0,400.0,80.0,4.5,1021.8,-18.5,0.0,N,3.6,Changping,2013-03-13 08:00:00
298,8.0,6.0,9.0,13.0,300.0,80.0,5.5,1022.0,-18.4,0.0,NW,1.7,Changping,2013-03-13 09:00:00
299,3.0,6.0,16.0,12.0,300.0,81.0,6.3,1022.0,-15.1,0.0,NW,3.1,Changping,2013-03-13 10:00:00
300,3.0,6.0,6.0,10.0,300.0,85.0,7.4,1021.3,-15.4,0.0,WNW,2.1,Changping,2013-03-13 11:00:00
301,3.0,6.0,7.0,10.0,300.0,85.0,8.2,1020.2,-16.2,0.0,WSW,1.2,Changping,2013-03-13 12:00:00
302,3.0,6.0,9.0,11.0,300.0,85.0,9.2,1019.4,-16.2,0.0,WNW,4.3,Changping,2013-03-13 13:00:00
303,14.0,6.0,8.0,11.0,300.0,88.0,9.6,1018.5,-16.7,0.0,NNW,3.7,Changping,2013-03-13 14:00:00
304,3.0,9.0,6.0,11.0,300.0,90.0,10.0,1018.2,-14.0,0.0,SSW,2.9,Changping,2013-03-13 15:00:00
305,3.0,6.0,8.0,11.0,300.0,92.0,8.2,1018.4,-13.5,0.0,SE,3.4,Changping,2013-03-13 16:00:00
306,17.0,22.0,8.0,19.0,300.0,92.0,7.1,1018.9,-13.2,0.0,SE,2.0,Changping,2013-03-13 17:00:00
307,17.0,24.0,11.0,25.0,400.0,92.0,6.1,1019.6,-13.5,0.0,ESE,2.3,Changping,2013-03-13 18:00:00
308,26.0,39.0,9.0,35.0,500.0,92.0,5.3,1020.3,-13.2,0.0,ESE,1.7,Changping,2013-03-13 19:00:00
309,42.0,48.0,16.0,45.0,700.0,92.0,4.4,1020.8,-12.6,0.0,ESE,0.7,Changping,2013-03-13 20:00:00
310,38.0,49.0,15.0,52.0,700.0,92.0,3.5,1021.0,-11.3,0.0,ESE,0.8,Changping,2013-03-13 21:00:00
311,39.0,58.0,19.0,67.0,800.0,92.0,1.5,1020.8,-10.0,0.0,ESE,0.8,Changping,2013-03-13 22:00:00
312,50.0,64.0,25.0,75.0,1000.0,92.0,1.4,1020.9,-9.3,0.0,ESE,0.8,Changping,2013-03-13 23:00:00
313,54.0,64.0,24.0,73.0,1100.0,92.0,2.5,1021.1,-8.8,0.0,ESE,3.0,Changping,2013-03-14 00:00:00
314,61.0,77.0,31.0,83.0,1100.0,92.0,1.4,1021.4,-4.7,0.0,ESE,2.9,Changping,2013-03-14 01:00:00
315,76.0,112.0,31.0,77.0,1500.0,92.0,0.6,1021.2,-4.8,0.0,ESE,2.8,Changping,2013-03-14 02:00:00
317,73.0,75.0,21.0,69.0,1500.0,92.0,-0.4,1021.0,-5.6,0.0,ESE,1.7,Changping,2013-03-14 04:00:00
318,58.0,66.0,25.0,54.0,1399.0,92.0,-0.8,1021.3,-5.6,0.0,ESE,1.3,Changping,2013-03-14 05:00:00
319,56.0,66.0,28.0,52.0,1300.0,92.0,-1.6,1021.4,-5.3,0.0,WNW,1.4,Changping,2013-03-14 06:00:00
320,56.0,71.0,27.0,56.0,1399.0,92.0,-0.5,1021.7,-5.1,0.0,WSW,0.9,Changping,2013-03-14 07:00:00
321,80.0,88.0,41.0,60.0,1600.0,92.0,1.1,1021.8,-5.0,0.0,NW,0.6,Changping,2013-03-14 08:00:00
322,98.0,121.0,58.0,67.0,1800.0,92.0,2.1,1021.2,-5.1,0.0,WSW,1.0,Changping,2013-03-14 09:00:00
323,112.0,131.0,61.0,66.0,1800.0,92.0,3.5,1020.2,-4.9,0.0,SW,1.8,Changping,2013-03-14 10:00:00
324,117.0,134.0,68.0,61.0,1500.0,92.0,4.8,1019.0,-4.8,0.0,SSW,2.2,Changping,2013-03-14 11:00:00
325,97.0,111.0,51.0,48.0,1300.0,92.0,5.9,1018.2,-4.6,0.0,ESE,1.5,Changping,2013-03-14 12:00:00
326,100.0,115.0,43.0,49.0,1300.0,92.0,6.9,1017.1,-4.2,0.0,ESE,2.0,Changping,2013-03-14 13:00:00
327,110.0,131.0,43.0,61.0,1399.0,92.0,8.0,1016.1,-3.8,0.0,SE,3.2,Changping,2013-03-14 14:00:00
328,144.0,153.0,46.0,81.0,1500.0,92.0,8.2,1015.2,-4.0,0.0,ENE,1.0,Changping,2013-03-14 15:00:00
329,158.0,160.0,53.0,87.0,1500.0,86.0,8.3,1014.8,-3.9,0.0,ESE,1.6,Changping,2013-03-14 16:00:00
330,152.0,157.0,64.0,87.0,1399.0,77.0,7.8,1014.9,-4.0,0.0,SE,1.1,Changping,2013-03-14 17:00:00
331,147.0,152.0,65.0,91.0,1399.0,62.0,7.3,1015.0,-3.9,0.0,ESE,1.6,Changping,2013-03-14 18:00:00
332,160.0,169.0,68.0,109.0,1500.0,50.0,6.5,1015.3,-3.5,0.0,ESE,1.0,Changping,2013-03-14 19:00:00
333,162.0,173.0,75.0,109.0,1600.0,50.0,3.9,1015.3,-4.1,0.0,ESE,0.0,Changping,2013-03-14 20:00:00
334,175.0,179.0,61.0,108.0,1800.0,50.0,3.2,1015.3,-4.1,0.0,E,0.0,Changping,2013-03-14 21:00:00
335,158.0,161.0,68.0,95.0,1899.0,50.0,3.4,1015.1,-3.9,0.0,E,0.8,Changping,2013-03-14 22:00:00
336,132.0,146.0,58.0,79.0,1700.0,50.0,1.6,1014.9,-3.9,0.0,N,1.4,Changping,2013-03-14 23:00:00
337,127.0,142.0,57.0,72.0,1600.0,50.0,0.9,1014.7,-3.8,0.0,NNW,1.0,Changping,2013-03-15 00:00:00
338,128.0,140.0,49.0,80.0,1800.0,50.0,0.2,1014.3,-3.7,0.0,N,0.8,Changping,2013-03-15 01:00:00
339,162.0,168.0,42.0,84.0,2399.0,50.0,0.1,1013.6,-3.8,0.0,NE,0.4,Changping,2013-03-15 02:00:00
340,136.0,137.0,40.0,75.0,1899.0,50.0,-0.3,1013.3,-3.8,0.0,N,1.1,Changping,2013-03-15 03:00:00
341,130.0,131.0,42.0,68.0,1500.0,50.0,-0.3,1013.1,-4.0,0.0,NNE,1.0,Changping,2013-03-15 04:00:00
342,128.0,133.0,42.0,71.0,1600.0,50.0,-0.2,1013.1,-3.7,0.0,NNE,0.8,Changping,2013-03-15 05:00:00
343,128.0,132.0,42.0,71.0,1600.0,50.0,-0.3,1012.9,-3.7,0.0,NNE,0.1,Changping,2013-03-15 06:00:00
344,130.0,136.0,42.0,67.0,1500.0,50.0,1.6,1013.4,-2.7,0.0,N,0.9,Changping,2013-03-15 07:00:00
345,132.0,151.0,55.0,63.0,1600.0,50.0,3.9,1013.2,-2.5,0.0,N,1.0,Changping,2013-03-15 08:00:00
346,145.0,174.0,79.0,75.0,2100.0,50.0,6.2,1012.6,-2.4,0.0,SW,1.3,Changping,2013-03-15 09:00:00
347,145.0,174.0,80.0,75.0,2700.0,10.0,7.6,1011.7,-2.7,0.0,ESE,0.9,Changping,2013-03-15 10:00:00
348,204.0,208.0,88.0,87.0,1899.0,17.0,8.8,1010.8,-2.5,0.0,SSW,2.0,Changping,2013-03-15 11:00:00
349,173.0,192.0,87.0,80.0,1600.0,33.0,10.0,1009.9,-2.3,0.0,SE,0.9,Changping,2013-03-15 12:00:00
350,176.0,207.0,86.0,76.0,1600.0,50.0,11.0,1008.7,-2.1,0.0,SE,0.9,Changping,2013-03-15 13:00:00
351,196.0,219.0,81.0,75.0,1600.0,60.0,11.4,1008.1,-2.1,0.0,SSW,1.4,Changping,2013-03-15 14:00:00
352,200.0,213.0,81.0,70.0,1500.0,81.0,11.5,1007.6,-2.0,0.0,E,1.6,Changping,2013-03-15 15:00:00
353,205.0,240.0,84.0,89.0,1700.0,81.0,11.0,1007.7,-1.4,0.0,E,1.1,Changping,2013-03-15 16:00:00
354,264.0,265.0,88.0,106.0,1800.0,81.0,10.6,1008.2,-1.8,0.0,ESE,1.5,Changping,2013-03-15 17:00:00
355,238.0,275.0,80.0,114.0,1899.0,81.0,9.7,1008.9,-1.4,0.0,ENE,0.6,Changping,2013-03-15 18:00:00
356,254.0,287.0,82.0,122.0,2000.0,81.0,8.5,1009.7,-1.1,0.0,E,0.1,Changping,2013-03-15 19:00:00
357,262.0,287.0,77.0,129.0,2299.0,81.0,7.3,1010.6,-1.4,0.0,N,0.2,Changping,2013-03-15 20:00:00
358,265.0,247.0,62.0,108.0,2100.0,81.0,6.6,1011.6,-1.3,0.0,NE,1.1,Changping,2013-03-15 21:00:00
359,235.0,253.0,60.0,115.0,2299.0,81.0,5.6,1012.3,-1.1,0.0,NNE,0.8,Changping,2013-03-15 22:00:00
360,236.0,243.0,57.0,108.0,2200.0,81.0,4.6,1012.6,-1.4,0.0,NNE,1.0,Changping,2013-03-15 23:00:00
361,234.0,244.0,51.0,105.0,2100.0,81.0,4.5,1012.7,-1.3,0.0,NE,0.7,Changping,2013-03-16 00:00:00
362,237.0,249.0,49.0,114.0,2399.0,81.0,4.5,1013.0,-1.3,0.0,NE,0.1,Changping,2013-03-16 01:00:00
363,243.0,252.0,50.0,111.0,2299.0,81.0,3.5,1013.2,-1.5,0.0,N,0.0,Changping,2013-03-16 02:00:00
364,243.0,250.0,44.0,103.0,2100.0,81.0,2.4,1014.1,-1.8,0.0,NNW,0.8,Changping,2013-03-16 03:00:00
365,246.0,258.0,30.0,95.0,2299.0,81.0,2.3,1014.6,-1.5,0.0,NW,0.1,Changping,2013-03-16 04:00:00
366,298.0,302.0,41.0,110.0,3200.0,81.0,1.9,1015.6,-1.4,0.0,ESE,1.5,Changping,2013-03-16 05:00:00
367,252.0,271.0,41.0,98.0,2700.0,81.0,3.2,1016.6,-1.4,0.0,N,1.3,Changping,2013-03-16 06:00:00
368,251.0,274.0,30.0,93.0,2899.0,81.0,4.4,1017.1,-0.8,0.0,ENE,1.3,Changping,2013-03-16 07:00:00
369,261.0,296.0,55.0,95.0,3000.0,81.0,6.6,1017.5,0.1,0.0,N,0.8,Changping,2013-03-16 08:00:00
370,262.0,282.0,82.0,96.0,2600.0,81.0,10.7,1017.5,0.1,0.0,SW,0.9,Changping,2013-03-16 09:00:00
371,270.0,309.0,94.0,109.0,2600.0,81.0,12.9,1017.1,-0.4,0.0,SSE,1.7,Changping,2013-03-16 10:00:00
372,280.0,308.0,85.0,112.0,2299.0,81.0,13.7,1016.1,-2.3,0.0,ESE,2.6,Changping,2013-03-16 11:00:00
373,209.0,170.0,61.0,63.0,1500.0,81.0,14.4,1014.9,-1.7,0.0,SE,1.1,Changping,2013-03-16 12:00:00
374,148.0,149.0,56.0,58.0,1600.0,98.0,14.3,1013.8,-2.2,0.0,SE,2.6,Changping,2013-03-16 13:00:00
375,144.0,152.0,52.0,62.0,1600.0,98.0,14.6,1013.1,-1.5,0.0,SSW,2.3,Changping,2013-03-16 14:00:00
376,147.0,163.0,57.0,57.0,1700.0,107.0,13.8,1012.3,-1.4,0.0,SSW,4.1,Changping,2013-03-16 15:00:00
377,139.0,145.0,51.0,50.0,1600.0,107.0,13.4,1011.5,0.1,0.0,SW,2.9,Changping,2013-03-16 16:00:00
378,133.0,170.0,70.0,66.0,1899.0,107.0,12.4,1011.2,0.8,0.0,SSW,1.9,Changping,2013-03-16 17:00:00
379,162.0,194.0,84.0,87.0,2600.0,107.0,12.0,1010.9,1.0,0.0,SSE,0.9,Changping,2013-03-16 18:00:00
380,263.0,280.0,139.0,124.0,3500.0,107.0,11.4,1011.2,1.1,0.0,ESE,1.4,Changping,2013-03-16 19:00:00
381,301.0,313.0,104.0,121.0,4000.0,107.0,10.2,1011.1,2.3,0.0,ESE,1.9,Changping,2013-03-16 20:00:00
382,253.0,271.0,68.0,110.0,3100.0,107.0,9.5,1010.6,2.6,0.0,SE,2.5,Changping,2013-03-16 21:00:00
383,244.0,246.0,55.0,92.0,2700.0,107.0,8.4,1009.9,2.2,0.0,ESE,1.6,Changping,2013-03-16 22:00:00
384,280.0,246.0,48.0,80.0,2200.0,107.0,7.9,1009.4,1.5,0.0,ENE,0.7,Changping,2013-03-16 23:00:00
385,236.0,232.0,59.0,61.0,1800.0,107.0,7.4,1008.8,1.0,0.0,E,0.6,Changping,2013-03-17 00:00:00
386,226.0,174.0,61.0,54.0,1800.0,107.0,7.2,1008.4,0.2,0.0,ESE,0.9,Changping,2013-03-17 01:00:00
387,218.0,168.0,61.0,57.0,1800.0,107.0,7.2,1006.0,0.4,0.0,SE,2.8,Changping,2013-03-17 02:00:00
388,212.0,163.0,65.0,62.0,1700.0,107.0,6.8,1005.7,0.2,0.0,ESE,0.6,Changping,2013-03-17 03:00:00
389,208.0,159.0,68.0,76.0,1800.0,107.0,5.9,1005.0,1.0,0.0,N,0.9,Changping,2013-03-17 04:00:00
390,210.0,167.0,59.0,73.0,1800.0,107.0,5.3,1004.5,1.0,0.0,N,0.4,Changping,2013-03-17 05:00:00
391,180.0,180.0,57.0,84.0,1899.0,107.0,4.1,1003.3,0.8,0.0,NNE,0.7,Changping,2013-03-17 06:00:00
392,216.0,164.0,53.0,98.0,2000.0,107.0,5.8,1002.7,1.1,0.0,WSW,0.5,Changping,2013-03-17 07:00:00
393,176.0,200.0,60.0,91.0,2200.0,107.0,7.3,1002.3,0.9,0.0,ESE,1.2,Changping,2013-03-17 08:00:00
394,195.0,218.0,82.0,91.0,2299.0,107.0,8.4,1001.6,0.8,0.0,E,1.5,Changping,2013-03-17 09:00:00
395,207.0,241.0,92.0,89.0,2399.0,107.0,10.1,1000.3,1.5,0.0,SW,0.8,Changping,2013-03-17 10:00:00
396,269.0,270.0,93.0,88.0,2399.0,107.0,11.9,998.8,1.8,0.0,SW,1.9,Changping,2013-03-17 11:00:00
397,249.0,299.0,89.0,90.0,2399.0,107.0,13.0,996.9,1.9,0.0,ESE,1.9,Changping,2013-03-17 12:00:00
398,278.0,328.0,94.0,104.0,2600.0,107.0,14.3,995.2,2.2,0.0,ESE,2.5,Changping,2013-03-17 13:00:00
399,308.0,357.0,96.0,129.0,2899.0,107.0,14.6,994.3,2.5,0.0,E,0.8,Changping,2013-03-17 14:00:00
400,374.0,377.0,85.0,148.0,3000.0,107.0,15.1,993.5,2.6,0.0,ESE,1.3,Changping,2013-03-17 15:00:00
401,330.0,376.0,82.0,161.0,3000.0,103.0,14.7,992.9,2.6,0.0,E,0.8,Changping,2013-03-17 16:00:00
402,340.0,378.0,80.0,150.0,2899.0,77.0,13.9,993.0,2.8,0.0,ESE,0.0,Changping,2013-03-17 17:00:00
403,349.0,372.0,74.0,148.0,3000.0,77.0,11.9,992.8,3.1,0.0,ESE,0.8,Changping,2013-03-17 18:00:00
404,350.0,375.0,68.0,167.0,3100.0,55.0,10.0,993.3,2.6,0.0,ENE,0.6,Changping,2013-03-17 19:00:00
405,368.0,412.0,63.0,195.0,3700.0,77.0,9.1,993.4,2.2,0.0,N,0.6,Changping,2013-03-17 20:00:00
406,403.0,363.0,55.0,157.0,3500.0,77.0,9.0,993.4,2.3,0.0,SE,0.4,Changping,2013-03-17 21:00:00
407,394.0,349.0,52.0,138.0,3299.0,77.0,7.5,993.0,2.0,0.0,NNE,1.0,Changping,2013-03-17 22:00:00
408,338.0,339.0,48.0,127.0,3200.0,77.0,8.1,993.4,1.7,0.0,ENE,1.5,Changping,2013-03-17 23:00:00
409,379.0,339.0,44.0,115.0,3100.0,77.0,12.2,993.8,-9.5,0.0,NE,3.7,Changping,2013-03-18 00:00:00
410,170.0,327.0,18.0,35.0,1100.0,77.0,11.7,994.3,-8.8,0.0,NNW,4.7,Changping,2013-03-18 01:00:00
411,25.0,99.0,19.0,5.0,300.0,84.0,10.3,994.5,-9.4,0.0,N,3.6,Changping,2013-03-18 02:00:00
413,20.0,58.0,4.0,10.0,300.0,84.0,8.1,995.5,-8.0,0.0,NW,5.1,Changping,2013-03-18 04:00:00
