No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
206,67.0,839.0,3.0,19.0,500.0,92.0,9.9,1008.5,-19.3,0.0,N,6.4,Tiantan,2013-03-09 13:00:00
207,46.0,634.0,3.0,18.0,400.0,84.0,9.5,1009.8,-19.6,0.0,N,7.1,Tiantan,2013-03-09 14:00:00
208,25.0,390.0,3.0,18.0,400.0,84.0,9.7,1011.1,-19.4,0.0,NNW,4.7,Tiantan,2013-03-09 15:00:00
209,16.0,234.0,3.0,17.0,400.0,84.0,10.0,1012.8,-20.3,0.0,NNW,6.2,Tiantan,2013-03-09 16:00:00
210,18.0,183.0,3.0,19.0,400.0,84.0,8.9,1014.7,-20.1,0.0,NNW,6.5,Tiantan,2013-03-09 17:00:00
211,17.0,154.0,3.0,17.0,400.0,85.0,7.9,1017.5,-20.8,0.0,NNE,5.2,Tiantan,2013-03-09 18:00:00
212,16.0,103.0,3.0,19.0,400.0,85.0,6.9,1019.2,-20.6,0.0,NNW,7.1,Tiantan,2013-03-09 19:00:00
213,18.0,129.0,3.0,16.0,400.0,85.0,6.1,1021.0,-20.3,0.0,N,8.8,Tiantan,2013-03-09 20:00:00
214,12.0,70.0,3.0,19.0,400.0,85.0,5.6,1022.6,-19.9,0.0,N,4.5,Tiantan,2013-03-09 21:00:00
215,10.0,45.0,3.0,16.0,300.0,85.0,5.3,1023.1,-20.1,0.0,NNE,2.4,Tiantan,2013-03-09 22:00:00
216,3.0,26.0,4.0,16.0,400.0,85.0,4.3,1023.4,-20.1,0.0,NNE,1.6,Tiantan,2013-03-09 23:00:00
217,9.0,61.0,5.0,24.0,400.0,85.0,2.1,1022.9,-17.5,0.0,ESE,1.6,Tiantan,2013-03-10 00:00:00
218,6.0,32.0,6.0,29.0,400.0,85.0,0.2,1023.2,-16.6,0.0,E,0.5,Tiantan,2013-03-10 01:00:00
219,10.0,63.0,7.0,42.0,400.0,85.0,-1.6,1023.1,-15.8,0.0,N,0.0,Tiantan,2013-03-10 02:00:00
221,19.0,56.0,6.0,49.0,900.0,85.0,-1.9,1024.0,-14.7,0.0,NNE,0.0,Tiantan,2013-03-10 04:00:00
222,18.0,47.0,9.0,67.0,1300.0,85.0,-2.8,1024.1,-13.4,0.0,N,0.0,Tiantan,2013-03-10 05:00:00
223,19.0,34.0,9.0,68.0,1399.0,85.0,-2.1,1024.4,-13.3,0.0,N,0.1,Tiantan,2013-03-10 06:00:00
224,26.0,50.0,7.0,63.0,1500.0,85.0,3.7,1025.4,-15.6,0.0,WSW,3.0,Tiantan,2013-03-10 07:00:00
225,27.0,41.0,22.0,61.0,1000.0,85.0,5.7,1025.5,-16.8,0.0,SW,2.8,Tiantan,2013-03-10 08:00:00
226,24.0,44.0,39.0,49.0,800.0,85.0,6.8,1025.0,-17.3,0.0,SW,5.2,Tiantan,2013-03-10 09:00:00
227,27.0,76.0,27.0,35.0,900.0,85.0,8.7,1024.3,-17.4,0.0,SSW,3.1,Tiantan,2013-03-10 10:00:00
228,31.0,70.0,24.0,27.0,800.0,85.0,9.9,1023.7,-17.3,0.0,WSW,2.4,Tiantan,2013-03-10 11:00:00
229,30.0,65.0,25.0,26.0,600.0,85.0,11.3,1022.8,-17.2,0.0,SW,1.3,Tiantan,2013-03-10 12:00:00
230,33.0,59.0,20.0,20.0,500.0,85.0,11.2,1021.7,-17.2,0.0,SSW,3.8,Tiantan,2013-03-10 13:00:00
231,34.0,36.0,18.0,19.0,500.0,91.0,11.4,1020.8,-16.1,0.0,SSW,3.9,Tiantan,2013-03-10 14:00:00
232,38.0,60.0,16.0,17.0,400.0,97.0,11.3,1020.4,-16.2,0.0,SSW,3.9,Tiantan,2013-03-10 15:00:00
233,32.0,53.0,20.0,19.0,400.0,97.0,10.8,1020.2,-14.9,0.0,SW,4.6,Tiantan,2013-03-10 16:00:00
234,45.0,68.0,23.0,25.0,500.0,97.0,9.6,1020.2,-14.3,0.0,SSW,3.0,Tiantan,2013-03-10 17:00:00
235,54.0,70.0,23.0,27.0,600.0,97.0,8.9,1020.6,-13.5,0.0,SSW,3.7,Tiantan,2013-03-10 18:00:00
236,67.0,105.0,29.0,37.0,700.0,97.0,8.3,1020.9,-12.8,0.0,SSW,3.2,Tiantan,2013-03-10 19:00:00
237,78.0,117.0,34.0,67.0,1000.0,97.0,7.6,1021.1,-12.3,0.0,S,2.4,Tiantan,2013-03-10 20:00:00
238,87.0,118.0,37.0,78.0,1200.0,97.0,7.2,1021.2,-12.1,0.0,SSW,2.8,Tiantan,2013-03-10 21:00:00
239,95.0,133.0,43.0,89.0,1399.0,97.0,6.8,1020.6,-11.9,0.0,SW,2.3,Tiantan,2013-03-10 22:00:00
240,98.0,124.0,39.0,88.0,1500.0,97.0,6.7,1020.7,-12.5,0.0,SW,2.4,Tiantan,2013-03-10 23:00:00
241,86.0,113.0,59.0,57.0,1000.0,97.0,5.3,1020.5,-11.3,0.0,S,0.9,Tiantan,2013-03-11 00:00:00
242,96.0,122.0,66.0,64.0,1200.0,97.0,4.5,1020.1,-11.2,0.0,S,0.8,Tiantan,2013-03-11 01:00:00
243,102.0,120.0,62.0,67.0,1300.0,97.0,3.6,1019.3,-10.5,0.0,S,0.4,Tiantan,2013-03-11 02:00:00
244,104.0,121.0,68.0,66.0,1200.0,97.0,2.4,1019.0,-9.9,0.0,SE,0.4,Tiantan,2013-03-11 03:00:00
245,104.0,118.0,63.0,70.0,1300.0,97.0,0.2,1018.9,-9.0,0.0,SE,1.6,Tiantan,2013-03-11 04:00:00
246,108.0,110.0,52.0,65.0,1300.0,97.0,1.5,1018.9,-8.9,0.0,SE,0.1,Tiantan,2013-03-11 05:00:00
247,100.0,105.0,37.0,64.0,1300.0,97.0,-0.2,1019.1,-8.2,0.0,ESE,0.8,Tiantan,2013-03-11 06:00:00
248,88.0,95.0,35.0,72.0,1300.0,97.0,2.1,1019.2,-7.8,0.0,E,0.8,Tiantan,2013-03-11 07:00:00
249,103.0,116.0,49.0,73.0,1500.0,97.0,5.0,1019.1,-8.2,0.0,E,0.8,Tiantan,2013-03-11 08:00:00
250,113.0,138.0,85.0,78.0,1700.0,97.0,6.0,1018.6,-8.7,0.0,SSE,2.3,Tiantan,2013-03-11 09:00:00
251,121.0,149.0,115.0,78.0,1600.0,97.0,7.5,1017.8,-8.6,0.0,E,2.2,Tiantan,2013-03-11 10:00:00
252,142.0,148.0,128.0,81.0,1700.0,97.0,9.1,1016.5,-9.4,0.0,ESE,2.0,Tiantan,2013-03-11 11:00:00
253,148.0,173.0,133.0,85.0,1700.0,97.0,10.5,1015.2,-9.3,0.0,S,1.9,Tiantan,2013-03-11 12:00:00
254,136.0,157.0,122.0,74.0,1399.0,97.0,11.6,1013.8,-7.8,0.0,SSW,3.1,Tiantan,2013-03-11 13:00:00
255,122.0,136.0,103.0,54.0,1100.0,97.0,11.8,1012.8,-7.6,0.0,SSW,3.7,Tiantan,2013-03-11 14:00:00
256,110.0,120.0,100.0,57.0,1100.0,93.0,11.6,1012.1,-7.8,0.0,WSW,3.4,Tiantan,2013-03-11 15:00:00
257,116.0,143.0,122.0,66.0,1500.0,92.0,11.0,1011.3,-6.4,0.0,SW,2.7,Tiantan,2013-03-11 16:00:00
258,141.0,202.0,154.0,76.0,2000.0,92.0,10.6,1011.6,-4.6,0.0,S,2.2,Tiantan,2013-03-11 17:00:00
259,142.0,203.0,83.0,68.0,1399.0,77.0,10.4,1011.9,-4.1,0.0,S,1.3,Tiantan,2013-03-11 18:00:00
260,152.0,188.0,68.0,75.0,1600.0,61.0,10.4,1012.2,-3.3,0.0,SSE,0.8,Tiantan,2013-03-11 19:00:00
261,166.0,202.0,77.0,101.0,1899.0,61.0,10.2,1012.4,-5.0,0.0,SSW,1.1,Tiantan,2013-03-11 20:00:00
262,183.0,210.0,81.0,105.0,2000.0,61.0,9.6,1011.8,-5.1,0.0,SSE,0.8,Tiantan,2013-03-11 21:00:00
263,140.0,142.0,66.0,91.0,1500.0,61.0,9.2,1011.5,-5.5,0.0,ESE,1.5,Tiantan,2013-03-11 22:00:00
264,106.0,121.0,54.0,73.0,1200.0,61.0,8.5,1010.4,-5.4,0.0,ESE,0.9,Tiantan,2013-03-11 23:00:00
265,103.0,137.0,53.0,70.0,1300.0,61.0,7.8,1009.7,-5.3,0.0,SSE,1.3,Tiantan,2013-03-12 00:00:00
266,120.0,160.0,53.0,81.0,1800.0,61.0,7.6,1008.8,-4.8,0.0,SE,1.1,Tiantan,2013-03-12 01:00:00
267,132.0,152.0,54.0,78.0,2100.0,61.0,6.7,1007.9,-3.8,0.0,E,0.8,Tiantan,2013-03-12 02:00:00
268,108.0,130.0,65.0,73.0,1800.0,61.0,7.2,1008.0,-2.8,0.0,SSE,1.5,Tiantan,2013-03-12 03:00:00
269,122.0,143.0,56.0,71.0,1800.0,61.0,5.6,1008.6,-0.1,0.5,SE,0.2,Tiantan,2013-03-12 04:00:00
270,129.0,182.0,31.0,66.0,2299.0,61.0,4.5,1008.3,0.8,0.3,ESE,1.7,Tiantan,2013-03-12 05:00:00
271,140.0,142.0,16.0,76.0,2600.0,61.0,3.8,1008.5,2.0,1.0,ENE,0.0,Tiantan,2013-03-12 06:00:00
272,113.0,119.0,11.0,63.0,2200.0,61.0,3.0,1008.8,1.5,2.6,SSW,0.9,Tiantan,2013-03-12 07:00:00
273,122.0,119.0,9.0,61.0,1899.0,61.0,3.4,1008.8,2.2,0.3,ENE,1.7,Tiantan,2013-03-12 08:00:00
274,97.0,99.0,9.0,65.0,2100.0,61.0,3.5,1008.6,2.3,0.1,NE,1.3,Tiantan,2013-03-12 09:00:00
275,135.0,100.0,12.0,74.0,2299.0,61.0,3.7,1008.9,2.5,0.2,NE,0.9,Tiantan,2013-03-12 10:00:00
276,136.0,111.0,10.0,65.0,2200.0,61.0,4.0,1008.7,2.7,0.1,E,1.6,Tiantan,2013-03-12 11:00:00
277,122.0,122.0,12.0,72.0,2399.0,61.0,4.6,1008.2,2.8,0.1,NE,1.3,Tiantan,2013-03-12 12:00:00
278,150.0,123.0,16.0,74.0,2100.0,61.0,4.9,1008.8,3.2,0.0,N,1.5,Tiantan,2013-03-12 13:00:00
279,146.0,104.0,21.0,74.0,1899.0,56.0,5.2,1009.1,3.4,0.0,NE,2.1,Tiantan,2013-03-12 14:00:00
280,128.0,95.0,23.0,67.0,1800.0,46.0,5.6,1009.3,3.8,0.0,E,1.5,Tiantan,2013-03-12 15:00:00
281,134.0,102.0,26.0,71.0,1899.0,43.0,6.5,1009.7,3.8,0.1,ENE,0.0,Tiantan,2013-03-12 16:00:00
282,118.0,120.0,26.0,71.0,1899.0,43.0,6.4,1011.3,3.5,0.0,NE,0.8,Tiantan,2013-03-12 17:00:00
283,139.0,120.0,36.0,76.0,1700.0,31.0,5.3,1012.7,3.5,0.0,ENE,1.4,Tiantan,2013-03-12 18:00:00
284,114.0,118.0,32.0,81.0,1899.0,13.0,4.6,1014.3,3.4,0.0,SSW,0.6,Tiantan,2013-03-12 19:00:00
285,141.0,118.0,31.0,79.0,2100.0,13.0,4.6,1016.3,3.4,0.0,ENE,0.8,Tiantan,2013-03-12 20:00:00
286,131.0,95.0,17.0,69.0,2100.0,13.0,4.6,1017.6,3.6,0.0,ENE,1.9,Tiantan,2013-03-12 21:00:00
287,142.0,88.0,8.0,46.0,2299.0,13.0,4.1,1018.7,1.6,0.0,NE,0.9,Tiantan,2013-03-12 22:00:00
288,125.0,87.0,7.0,40.0,2200.0,13.0,5.3,1019.5,-6.3,0.0,N,2.5,Tiantan,2013-03-12 23:00:00
289,39.0,39.0,26.0,31.0,700.0,42.0,4.5,1020.3,-9.0,0.0,NNE,3.5,Tiantan,2013-03-13 00:00:00
290,10.0,10.0,14.0,21.0,600.0,60.0,3.4,1020.8,-9.3,0.0,ENE,1.6,Tiantan,2013-03-13 01:00:00
291,3.0,6.0,7.0,16.0,400.0,67.0,2.3,1021.2,-9.9,0.0,NE,1.5,Tiantan,2013-03-13 02:00:00
292,7.0,6.0,7.0,14.0,400.0,70.0,1.5,1021.8,-11.3,0.0,NE,1.1,Tiantan,2013-03-13 03:00:00
293,10.0,10.0,8.0,15.0,500.0,70.0,0.7,1022.6,-10.2,0.0,E,1.2,Tiantan,2013-03-13 04:00:00
294,3.0,6.0,10.0,20.0,600.0,70.0,0.3,1023.3,-10.5,0.0,ENE,1.5,Tiantan,2013-03-13 05:00:00
295,8.0,12.0,16.0,35.0,600.0,70.0,0.1,1024.4,-10.7,0.0,NE,0.9,Tiantan,2013-03-13 06:00:00
297,12.0,17.0,22.0,54.0,800.0,70.0,3.0,1027.1,-12.1,0.0,ENE,4.0,Tiantan,2013-03-13 08:00:00
298,12.0,17.0,18.0,42.0,700.0,70.0,4.0,1027.5,-13.4,0.0,ENE,3.4,Tiantan,2013-03-13 09:00:00
299,3.0,24.0,12.0,35.0,600.0,70.0,4.7,1027.4,-13.7,0.0,E,2.3,Tiantan,2013-03-13 10:00:00
300,3.0,6.0,8.0,26.0,500.0,70.0,5.7,1026.7,-11.9,0.0,E,2.9,Tiantan,2013-03-13 11:00:00
301,19.0,22.0,7.0,23.0,500.0,73.0,6.1,1026.0,-15.9,0.0,NE,1.5,Tiantan,2013-03-13 12:00:00
302,6.0,7.0,6.0,21.0,500.0,77.0,7.1,1024.9,-15.0,0.0,NNE,1.4,Tiantan,2013-03-13 13:00:00
303,3.0,9.0,7.0,21.0,500.0,80.0,8.3,1024.3,-16.1,0.0,ENE,0.9,Tiantan,2013-03-13 14:00:00
304,3.0,11.0,7.0,21.0,400.0,83.0,8.2,1023.9,-14.8,0.0,SE,2.8,Tiantan,2013-03-13 15:00:00
305,18.0,6.0,7.0,25.0,500.0,83.0,8.0,1024.0,-14.3,0.0,ESE,1.8,Tiantan,2013-03-13 16:00:00
306,20.0,45.0,9.0,32.0,500.0,83.0,7.0,1024.5,-14.5,0.0,SSE,1.7,Tiantan,2013-03-13 17:00:00
307,14.0,23.0,12.0,40.0,600.0,83.0,6.0,1025.3,-13.1,0.0,SSE,1.5,Tiantan,2013-03-13 18:00:00
308,33.0,44.0,14.0,43.0,600.0,83.0,5.6,1025.8,-12.0,0.0,S,2.0,Tiantan,2013-03-13 19:00:00
309,35.0,44.0,14.0,42.0,700.0,83.0,5.0,1026.3,-11.6,0.0,SSW,1.4,Tiantan,2013-03-13 20:00:00
310,45.0,45.0,16.0,50.0,800.0,83.0,4.8,1026.6,-11.8,0.0,S,1.8,Tiantan,2013-03-13 21:00:00
311,40.0,46.0,17.0,57.0,800.0,83.0,3.8,1026.6,-6.8,0.0,S,3.0,Tiantan,2013-03-13 22:00:00
312,51.0,77.0,23.0,49.0,1000.0,83.0,2.4,1026.9,-4.8,0.0,SSW,2.9,Tiantan,2013-03-13 23:00:00
313,68.0,95.0,16.0,48.0,1399.0,83.0,1.6,1026.8,-5.6,0.0,S,3.3,Tiantan,2013-03-14 00:00:00
317,58.0,74.0,19.0,51.0,1399.0,83.0,-1.2,1026.1,-4.7,0.0,E,1.4,Tiantan,2013-03-14 04:00:00
318,61.0,67.0,25.0,59.0,1399.0,83.0,-1.1,1026.4,-4.8,0.0,ENE,1.3,Tiantan,2013-03-14 05:00:00
319,62.0,72.0,27.0,62.0,1500.0,83.0,-1.0,1026.4,-4.2,0.0,ENE,0.9,Tiantan,2013-03-14 06:00:00
321,75.0,78.0,22.0,55.0,1500.0,83.0,1.5,1026.8,-4.8,0.0,ESE,1.2,Tiantan,2013-03-14 08:00:00
322,81.0,88.0,39.0,61.0,1600.0,83.0,2.9,1026.3,-5.0,0.0,NNW,1.0,Tiantan,2013-03-14 09:00:00
323,91.0,116.0,48.0,64.0,1700.0,83.0,4.4,1025.1,-4.9,0.0,SW,1.2,Tiantan,2013-03-14 10:00:00
324,110.0,118.0,44.0,70.0,1800.0,83.0,5.5,1024.2,-4.7,0.0,ENE,1.8,Tiantan,2013-03-14 11:00:00
325,95.0,111.0,53.0,68.0,1500.0,83.0,8.1,1023.1,-5.7,0.0,SW,2.7,Tiantan,2013-03-14 12:00:00
326,89.0,105.0,102.0,53.0,1000.0,83.0,8.9,1021.8,-6.1,0.0,W,3.1,Tiantan,2013-03-14 13:00:00
327,86.0,100.0,118.0,44.0,900.0,83.0,9.8,1021.0,-6.1,0.0,WSW,4.3,Tiantan,2013-03-14 14:00:00
328,77.0,96.0,116.0,44.0,900.0,80.0,9.2,1020.4,-6.7,0.0,S,3.2,Tiantan,2013-03-14 15:00:00
329,97.0,103.0,118.0,48.0,1000.0,75.0,8.7,1020.1,-6.3,0.0,S,2.1,Tiantan,2013-03-14 16:00:00
330,86.0,102.0,111.0,52.0,1100.0,69.0,7.7,1020.2,-5.4,0.0,SW,2.9,Tiantan,2013-03-14 17:00:00
331,92.0,103.0,91.0,60.0,1100.0,69.0,6.9,1020.4,-4.8,0.0,SSW,1.1,Tiantan,2013-03-14 18:00:00
332,109.0,111.0,75.0,73.0,1200.0,69.0,6.8,1020.6,-4.3,0.0,S,1.2,Tiantan,2013-03-14 19:00:00
333,93.0,115.0,74.0,87.0,1399.0,69.0,5.1,1020.6,-3.7,0.0,ESE,1.3,Tiantan,2013-03-14 20:00:00
334,102.0,120.0,56.0,95.0,1500.0,69.0,5.0,1020.5,-3.3,0.0,SE,1.6,Tiantan,2013-03-14 21:00:00
335,112.0,138.0,41.0,94.0,1700.0,69.0,3.8,1020.3,-3.3,0.0,E,1.1,Tiantan,2013-03-14 22:00:00
336,126.0,147.0,37.0,88.0,1700.0,69.0,2.2,1019.8,-3.3,0.0,E,1.2,Tiantan,2013-03-14 23:00:00
337,134.0,156.0,25.0,82.0,1800.0,69.0,1.3,1019.7,-3.2,0.0,NE,0.5,Tiantan,2013-03-15 00:00:00
338,134.0,144.0,14.0,69.0,1800.0,69.0,0.5,1019.2,-2.4,0.0,ENE,0.7,Tiantan,2013-03-15 01:00:00
339,160.0,169.0,12.0,74.0,2200.0,69.0,0.7,1018.6,-3.0,0.0,NNE,1.0,Tiantan,2013-03-15 02:00:00
340,175.0,187.0,22.0,81.0,2899.0,69.0,0.7,1018.3,-3.0,0.0,NE,1.0,Tiantan,2013-03-15 03:00:00
341,159.0,178.0,31.0,82.0,2899.0,69.0,-0.4,1018.2,-3.1,0.0,NE,0.0,Tiantan,2013-03-15 04:00:00
342,183.0,194.0,42.0,86.0,2799.0,69.0,-1.0,1018.2,-2.7,0.0,E,0.8,Tiantan,2013-03-15 05:00:00
343,159.0,168.0,27.0,76.0,2700.0,69.0,-1.2,1017.9,-2.6,0.0,ENE,0.0,Tiantan,2013-03-15 06:00:00
344,152.0,162.0,20.0,72.0,2600.0,69.0,1.8,1018.4,-1.8,0.0,ESE,0.7,Tiantan,2013-03-15 07:00:00
345,166.0,173.0,40.0,72.0,2500.0,69.0,3.7,1018.5,-2.3,0.0,ENE,1.1,Tiantan,2013-03-15 08:00:00
346,172.0,187.0,100.0,84.0,2299.0,69.0,5.0,1017.6,-2.4,0.0,NE,1.1,Tiantan,2013-03-15 09:00:00
347,172.0,187.0,100.0,85.0,2200.0,9.0,7.1,1016.8,-2.6,0.0,SW,1.0,Tiantan,2013-03-15 10:00:00
348,153.0,182.0,101.0,83.0,1899.0,15.0,8.7,1016.1,-2.3,0.0,N,1.5,Tiantan,2013-03-15 11:00:00
349,208.0,213.0,102.0,102.0,2299.0,18.0,9.9,1015.0,-2.8,0.0,SSE,0.5,Tiantan,2013-03-15 12:00:00
350,3.0,241.0,99.0,142.0,2899.0,69.0,11.1,1013.8,-2.4,0.0,SSE,1.8,Tiantan,2013-03-15 13:00:00
351,197.0,288.0,98.0,150.0,2700.0,69.0,11.8,1013.2,-0.7,0.0,SSE,2.1,Tiantan,2013-03-15 14:00:00
352,274.0,282.0,97.0,102.0,1899.0,62.0,12.0,1012.9,-0.5,0.0,SSW,1.7,Tiantan,2013-03-15 15:00:00
353,249.0,253.0,92.0,82.0,1700.0,63.0,12.0,1012.8,-0.2,0.0,SW,2.1,Tiantan,2013-03-15 16:00:00
354,233.0,245.0,82.0,69.0,1600.0,73.0,11.0,1013.3,0.4,0.0,WSW,1.7,Tiantan,2013-03-15 17:00:00
355,236.0,267.0,75.0,75.0,1600.0,73.0,10.4,1013.9,0.4,0.0,SW,1.0,Tiantan,2013-03-15 18:00:00
356,246.0,267.0,59.0,81.0,1700.0,73.0,8.1,1014.6,0.8,0.0,ESE,0.5,Tiantan,2013-03-15 19:00:00
357,249.0,258.0,39.0,91.0,1800.0,73.0,6.9,1015.4,1.2,0.0,ESE,0.0,Tiantan,2013-03-15 20:00:00
358,245.0,250.0,37.0,104.0,2200.0,73.0,6.4,1016.4,1.3,0.0,NE,0.4,Tiantan,2013-03-15 21:00:00
359,260.0,238.0,25.0,92.0,2299.0,73.0,7.4,1017.1,1.0,0.0,N,0.0,Tiantan,2013-03-15 22:00:00
360,234.0,244.0,22.0,93.0,2700.0,73.0,6.9,1017.4,1.2,0.0,NNE,1.3,Tiantan,2013-03-15 23:00:00
361,294.0,296.0,41.0,114.0,3500.0,73.0,5.9,1017.6,1.0,0.0,NE,0.9,Tiantan,2013-03-16 00:00:00
362,339.0,377.0,76.0,136.0,3600.0,73.0,7.0,1018.0,0.0,0.0,NE,1.7,Tiantan,2013-03-16 01:00:00
363,320.0,332.0,71.0,114.0,3000.0,73.0,6.4,1018.3,-0.8,0.0,N,2.0,Tiantan,2013-03-16 02:00:00
364,285.0,288.0,73.0,105.0,2500.0,73.0,6.2,1018.6,-0.5,0.0,N,2.6,Tiantan,2013-03-16 03:00:00
365,282.0,284.0,71.0,101.0,2299.0,73.0,6.0,1019.4,-0.7,0.0,NNW,2.4,Tiantan,2013-03-16 04:00:00
366,313.0,274.0,60.0,91.0,2200.0,73.0,5.1,1020.3,-0.9,0.0,NNE,0.9,Tiantan,2013-03-16 05:00:00
367,305.0,264.0,54.0,85.0,2200.0,73.0,5.3,1021.2,-0.8,0.0,NNE,1.7,Tiantan,2013-03-16 06:00:00
368,305.0,257.0,46.0,86.0,2299.0,73.0,6.1,1022.1,-0.2,0.0,NW,0.4,Tiantan,2013-03-16 07:00:00
369,311.0,268.0,57.0,90.0,2500.0,73.0,8.5,1022.3,-0.5,0.0,NNW,1.1,Tiantan,2013-03-16 08:00:00
370,280.0,297.0,70.0,95.0,2600.0,73.0,11.1,1022.3,-1.0,0.0,WNW,1.0,Tiantan,2013-03-16 09:00:00
371,275.0,277.0,85.0,99.0,2399.0,73.0,13.1,1021.7,-1.7,0.0,ESE,1.7,Tiantan,2013-03-16 10:00:00
372,250.0,214.0,90.0,79.0,2200.0,73.0,14.0,1021.3,-1.6,0.0,SSW,1.2,Tiantan,2013-03-16 11:00:00
373,187.0,200.0,93.0,69.0,2299.0,77.0,14.0,1020.3,-2.5,0.0,SSW,2.3,Tiantan,2013-03-16 12:00:00
374,218.0,184.0,90.0,60.0,2200.0,102.0,14.2,1019.2,-1.5,0.0,ESE,2.4,Tiantan,2013-03-16 13:00:00
375,208.0,168.0,79.0,54.0,2100.0,107.0,14.1,1018.3,-1.2,0.0,S,2.5,Tiantan,2013-03-16 14:00:00
376,175.0,180.0,82.0,61.0,2399.0,107.0,13.9,1017.6,-0.6,0.0,SW,2.7,Tiantan,2013-03-16 15:00:00
377,220.0,185.0,83.0,69.0,2899.0,107.0,13.3,1016.8,-0.4,0.0,SSE,2.5,Tiantan,2013-03-16 16:00:00
378,166.0,167.0,79.0,68.0,2799.0,107.0,12.4,1016.7,2.0,0.0,SE,2.4,Tiantan,2013-03-16 17:00:00
379,204.0,165.0,71.0,72.0,2600.0,107.0,11.0,1016.6,1.8,0.0,SE,2.1,Tiantan,2013-03-16 18:00:00
380,167.0,202.0,57.0,73.0,2399.0,107.0,10.0,1016.8,2.1,0.0,SE,2.1,Tiantan,2013-03-16 19:00:00
381,210.0,223.0,58.0,71.0,2299.0,107.0,9.2,1016.6,1.4,0.0,SE,1.9,Tiantan,2013-03-16 20:00:00
382,241.0,194.0,58.0,72.0,2100.0,107.0,8.4,1015.9,0.4,0.0,SSE,1.7,Tiantan,2013-03-16 21:00:00
383,206.0,194.0,62.0,66.0,1899.0,107.0,8.1,1015.0,-0.2,0.0,SSW,0.8,Tiantan,2013-03-16 22:00:00
384,186.0,145.0,56.0,68.0,1600.0,107.0,7.9,1014.4,0.1,0.0,S,1.6,Tiantan,2013-03-16 23:00:00
385,146.0,161.0,52.0,77.0,1600.0,107.0,7.6,1014.0,0.3,0.0,S,0.7,Tiantan,2013-03-17 00:00:00
386,165.0,171.0,59.0,86.0,2100.0,107.0,6.6,1013.1,0.7,0.0,SSE,0.7,Tiantan,2013-03-17 01:00:00
387,214.0,171.0,36.0,87.0,2299.0,107.0,5.7,1012.0,0.8,0.0,ESE,1.1,Tiantan,2013-03-17 02:00:00
388,214.0,171.0,28.0,86.0,2700.0,107.0,6.6,1010.7,0.7,0.0,NNW,0.4,Tiantan,2013-03-17 03:00:00
389,214.0,165.0,32.0,85.0,2299.0,107.0,6.4,1009.9,0.5,0.0,SSW,0.4,Tiantan,2013-03-17 04:00:00
390,223.0,146.0,47.0,88.0,2299.0,107.0,6.0,1009.3,0.9,0.0,E,1.0,Tiantan,2013-03-17 05:00:00
391,212.0,167.0,30.0,74.0,2200.0,107.0,5.3,1008.0,0.8,0.0,E,1.2,Tiantan,2013-03-17 06:00:00
392,201.0,129.0,26.0,75.0,2100.0,107.0,5.8,1007.6,1.3,0.0,ESE,1.0,Tiantan,2013-03-17 07:00:00
393,199.0,159.0,24.0,66.0,2100.0,107.0,7.8,1007.3,1.4,0.0,SE,0.8,Tiantan,2013-03-17 08:00:00
394,174.0,192.0,72.0,85.0,2600.0,107.0,9.0,1006.3,1.6,0.0,SE,1.6,Tiantan,2013-03-17 09:00:00
395,215.0,271.0,86.0,97.0,2700.0,107.0,10.3,1005.2,1.9,0.0,SSE,1.5,Tiantan,2013-03-17 10:00:00
396,249.0,292.0,97.0,106.0,2600.0,107.0,11.9,1003.3,2.1,0.0,E,1.0,Tiantan,2013-03-17 11:00:00
397,279.0,313.0,110.0,106.0,2600.0,107.0,13.7,1001.9,2.3,0.0,SE,1.9,Tiantan,2013-03-17 12:00:00
398,310.0,342.0,125.0,99.0,2700.0,107.0,14.9,1000.4,2.7,0.0,SE,1.1,Tiantan,2013-03-17 13:00:00
399,407.0,340.0,118.0,92.0,2700.0,107.0,15.9,999.2,3.0,0.0,S,2.4,Tiantan,2013-03-17 14:00:00
400,363.0,380.0,102.0,81.0,2500.0,107.0,15.1,998.4,3.2,0.0,SW,1.7,Tiantan,2013-03-17 15:00:00
401,358.0,363.0,90.0,79.0,2399.0,107.0,15.8,997.8,3.2,0.0,N,0.6,Tiantan,2013-03-17 16:00:00
402,357.0,360.0,76.0,80.0,2399.0,107.0,14.1,997.9,3.8,0.0,NNW,1.2,Tiantan,2013-03-17 17:00:00
403,368.0,372.0,57.0,81.0,2500.0,107.0,12.4,997.8,3.9,0.0,NE,1.3,Tiantan,2013-03-17 18:00:00
404,417.0,357.0,43.0,143.0,2899.0,33.0,10.1,998.0,4.2,0.0,E,0.8,Tiantan,2013-03-17 19:00:00
405,424.0,362.0,28.0,153.0,3299.0,107.0,11.2,998.2,4.2,0.0,NE,1.3,Tiantan,2013-03-17 20:00:00
406,426.0,353.0,22.0,155.0,3500.0,107.0,10.4,998.3,4.3,0.0,NNE,1.5,Tiantan,2013-03-17 21:00:00
407,394.0,406.0,41.0,163.0,4599.0,107.0,8.7,997.7,4.1,0.0,NNE,0.8,Tiantan,2013-03-17 22:00:00
408,419.0,458.0,30.0,161.0,4799.0,107.0,7.9,997.8,4.5,0.0,N,1.0,Tiantan,2013-03-17 23:00:00
